Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
11.469199666673376,0.11543514668941499,-1.782770151793957,-1.059516060948372,2.0770577677633835
11.479156666668132,-2.088992343842983,-2.365571929961443,3.4828992658853535,4.700043283285893
11.489112666669826,2.23490200906992,1.629262906908989,-2.3115095973014834,3.604491812779044
11.499069666671858,-4.17234797179699,4.718666778802872,4.956534435153007,8.015081869450484
11.509025666666275,4.244181600809098,-1.48057230591774,-4.02076299905777,6.030896028641937
11.518982666668308,1.672100778222084,-4.148781938552856,0.13354280412197114,4.475058241713292
11.528938666670001,-3.6308835232257843,0.8488449740409851,1.8179449546337128,4.148346273789749
11.538895666672033,1.9509044989943505,2.3510379445552827,-2.1089866054058075,3.712308214940704
11.548851666666451,-1.4143046414852143,0.3704130716621876,0.11354532659053804,1.466409221116462
11.558808666668483,-1.7818153014779092,1.5500568160414696,0.365717026591301,2.3898307147319477
11.568764666670177,-0.5601147276163101,1.2155455023050308,-0.6003108268976212,1.466851207572598
11.57872066667187,0.09615570724010468,-0.4367358461022377,-0.5604053342342377,0.716964614150287
11.588677666666626,-0.8146071875095368,-0.984259179532528,0.2955773359537125,1.3113797939444303
11.59863366666832,0.32506045907735825,0.31865929283201694,-0.3887872159481049,0.5986347352505218
11.608590666670352,-0.38962161362171177,0.051696183755993844,0.1693786346912384,0.4279796947356123
11.618546666672046,0.11549625009298325,0.1085271730273962,-0.7019605779647827,0.7196291990237133
11.628503666666802,-1.3237052509188654,0.9094512911885977,0.20092319369316103,1.6185386532667805
11.638459666668496,-0.7953251168131829,0.08699129305779935,-0.042209880352020265,0.8011811283980064
11.648416666670528,-0.4264564409852028,-0.8990527490526439,-0.5445014923810959,1.1343027888717028
11.658372666672221,-1.000647170841694,-0.5760757260024548,-0.7276345324516297,1.364774712331249
11.668328916668543,-1.3322708371281624,0.27329140439629557,-0.6416763693094254,1.5037893263716167
11.678284916670236,-2.7186214023828508,-1.3700309863686562,1.1400614565610887,3.250788728576584
11.68824091667193,0.6441968116164207,0.9919231250882149,-1.5984007179737092,1.9884129031467286
11.698197916666686,-3.880997588038445,2.2269044798612594,3.8432158041000366,5.898436535021011
11.70815391666838,3.0942851275205614,-0.23504118539392949,-4.417884251475335,5.398846735059267
11.718110916670412,-3.1857978531718256,-1.7981687942147255,3.066007407903671,4.773166705561628
11.728066916672105,0.5643717929720878,-0.7720805342495441,-0.47446295857429505,1.0675855802363874
11.738023916666862,0.8124621364474297,1.711918270289898,-1.0070530879497528,2.145906523887332
11.747979916668555,-2.128915670514107,1.7087625280022622,1.064016662836075,2.929894668423769
11.757936916670587,-0.5236573380231857,0.06946338705718517,0.04255018830299378,0.5299553644710142
11.767892916672281,-0.8709842866659165,-2.145961765944958,-0.19301892757415773,2.3240098611921627
11.777849916667037,0.12257079631090165,0.7767301670461894,-0.5785357958078384,0.976236149473527
11.78780591666873,1.2281380659341812,2.0608090567588806,-2.1148548710346224,3.198103844929812
11.797761916670424,-4.285976913571358,-2.355993313640356,4.389127644896507,6.571510030486105
11.807718916672457,1.824169900417328,2.507341035604477,-2.646342215538025,4.076454588996841
11.817674916666874,0.6134132677316666,-0.4884949605166912,-1.7185902357101441,1.8890356168578966
11.827631916668906,-0.6622942364215851,-1.4900233067572117,0.9358702540397644,1.8800681484120196
11.8375879166706,-1.0622072419524193,0.539063728004694,1.1720585900545122,1.671106000894933
11.847544916672632,-0.03529379367828369,0.4708778113871813,-0.7213019979000092,0.8621184009772277
11.85750091666705,-0.07732738047838211,-1.0988178285956383,-0.9281846737861634,1.4404537246516491
11.867457916669082,-0.2617947551608086,-1.2506206101179123,-0.723350277543068,1.4682724639190916
11.877413916670776,-0.7607326966524125,0.10511210672557354,0.4216222554445267,0.8760868204821195
11.887370916672808,0.027196569442749025,0.626210556998849,-0.3433309614658356,0.7146715778504963
11.897326916667225,-0.6258985349535943,-1.0346379856020214,1.9612590408325197,2.304075034054872
11.907283916669257,1.2922700348496439,0.04561931870877743,-1.5104597640037538,1.988348979400756
11.917239916670951,-2.105077157020569,0.7685049618780614,0.6570405131578446,2.335305536620792
11.927195916672645,-0.8451764309406281,0.24611778527498246,1.2086615753173828,1.4952457882551946
11.9371529166674,1.077004498243332,1.0819713424891233,-0.9362994396686555,1.7908817146668077
11.947108916669094,-0.3619818252325058,1.4518309020996094,-0.9182987862825394,1.7555957595579932
11.957065916671127,-1.281208856999874,0.24967457346618177,1.256723349094391,1.8119567058982027
11.96702191667282,-0.6023500433564186,0.9654337763786316,0.15920915722846984,1.1490150160244141
11.976978916667576,-1.0899452635645868,0.3670575738698244,-1.2683318263292314,1.7121266196697373
11.98693491666927,-0.4705231046676636,-0.2837627443671227,-0.3890585267543793,0.6732605917155304
11.996891916671302,-0.2409678500890732,0.6145030425488949,0.573623549938202,0.8744846889009
12.006847916672996,-0.7267919486761093,0.47819611340761187,-0.974834344983101,1.3065986605293889
12.016804916667752,-1.6625815111398698,-0.24012351214885713,0.6577708303928376,1.8040230174769163
12.026760916669446,1.0554420134425164,2.004952652156353,-1.315882553458214,2.6201793594378415
12.036717916671478,-0.9433567366003991,1.2999623394012452,0.1803760778903961,1.6162795382686854
12.046673916673171,-0.4890640407800675,-0.07678300470113755,0.08744627952575684,0.5027187261262098
12.056630916667928,0.07517209678888322,0.13804165184497835,-0.6068877750635148,0.6269123649293182
12.066586916669621,-0.2510116124153137,0.19150815322995188,-0.19561158299446108,0.37141094992269863
12.076542916671315,-0.4126423940062523,0.7206535416841507,-0.25025498270988467,0.8673193349881264
12.086499916673347,-0.4654202395677567,1.5480927363038064,-0.11499543607234955,1.6206267521898388
12.096455916667765,-0.6288861697912217,1.2266215905547142,-0.10221049904823304,1.3822247744434835
12.106412916669797,-1.7695750325918198,-0.2771988793462515,2.0203042244911193,2.699974846953175
12.11636891667149,-0.6642270335555077,-0.37269151233136655,-0.44876327633857727,0.8840163989768092
12.126325916666246,-1.0860194429755212,4.30586504817009,0.2924303644895554,4.450328927354602
12.13628191666794,2.0712820047140124,1.4476947279274464,-2.0081648200750353,3.227809646324891
12.146238916669972,-2.1249135437607767,-1.3243333880603314,2.964910803437233,3.880697432618028
12.156194916671666,0.448598969578743,-0.13082947678864004,-0.7633282756805421,0.8950013653382485
12.166151916666422,-0.4465109288692475,2.166190208494663,-0.9759786450862885,2.4174958830662563
12.176107916668116,-0.5969612494111062,1.211446677222848,0.5083376330137253,1.4430429426010665
12.186064916670148,-0.3526388517022133,-0.792749564498663,0.4282547521591187,0.9675785055950467
12.196020916671841,-1.6524050170183182,0.15336362265050413,0.03441086411476135,1.6598635029992435
12.205976916666259,0.0894252696633339,-0.5047817949950695,-0.7067693281173706,0.8731119187024559
12.215933916668291,0.8177591291069984,1.8793597224354746,-0.027812281250953676,2.049755225030287
12.225889916669985,0.11877478390932084,1.2080385544896126,-0.5373216962814331,1.3274709803686162
12.235846916672017,-1.5630145382881164,-1.362148354947567,0.5778370535373688,2.1522913948225333
12.245802916666435,1.3152721041440965,-1.2750229413807392,-1.4531278145313264,2.338205434591114
12.255759916668467,-1.4358902227878572,1.44435392126441,0.9143361282348633,2.232476100021042
12.26571591667016,-0.6586847501993179,2.4778611284494403,-0.9004881674051285,2.717451068862606
12.275672916672193,-0.0975517299771309,-0.4635121469199658,-1.1730333209037782,1.2650561340566802
12.28562891666661,0.013350655138492585,-1.9601930934190752,0.08959571599960328,1.9622850444840965
12.295585916668642,-0.33096760869026187,-0.19509446986019613,0.1301619440317154,0.4056396699612807
12.305541916670336,-0.8026785752177239,1.2715322998166085,-0.29327528715133666,1.5320240463661685
12.315498916672368,-0.48396673053503036,0.7177049370110036,-0.11968607246875763,0.8738700869223823
12.325454916666786,-0.026628220081329347,-0.2679169361293316,-0.25420886993408204,0.37028461529314327
12.335411916668818,-1.136240593492985,0.1394564587622881,0.6147148579359055,1.2993710581504303
12.345367916670511,-2.9762988406419755,-0.9408585137128831,4.089201149940491,5.144427623779677
12.355324916672544,-0.8075580766797066,1.530546996295452,-4.104523193836212,4.454417448311179
12.365280916666961,5.034878938794137,1.4651052510738374,-2.2515399688482285,5.706660280440565
12.375237916668993,-3.854590392708779,-1.0177208943665028,3.110887711644173,5.056801881510852
12.385193916670687,1.4442739605903627,0.17160466969013216,-1.080423949956894,1.8118198993109909
12.39514991667238,-0.2971408814191818,-0.11658587872982026,-0.7288484144210816,0.7956789438799404
12.405106916667137,-2.0129042807221413,0.9784675124287606,1.009559789299965,2.455278657179148
12.41506291666883,-0.19573291271924972,0.5496749626100064,-0.8672099089622498,1.0452305792714767
12.425019916670863,-0.632483084499836,-0.5420468312501907,-0.6500267779827118,1.0565909480690174
12.434975916672556,-0.8191428726911545,-1.1604131291806699,0.6799154055118561,1.5747503405009768
12.444932916667312,0.043850609064102174,0.3471020501106978,-0.2964152419567108,0.45854629512252904
12.454888916669006,-0.5823081269860267,0.8259589719772339,-0.509602970480919,1.1318065937547104
12.464845916671038,-0.5063796928524972,1.36597915828228,-0.6664884442090988,1.6020381707247866
12.474801916672732,-1.746919995546341,-2.1440848097205163,1.6104290252923967,3.2003610401981386
12.484758916667488,1.155271818637848,0.3963198184221983,-0.8393087500333787,1.4819451917313262
12.494714916669182,-0.3566368854045868,1.7731172758340836,-0.5329719525575638,1.8855221674924398
12.504671916671214,0.5674883589148522,0.7449006293714047,-0.6034162831306458,1.1140157969656401
12.514627916672907,-0.11385055124759674,-1.1110800245404244,0.7520191758871079,1.346474511401555
12.524584916667663,-0.6683762177824975,-0.6871957737207413,-0.06237634241580963,0.9606537399136377
12.534540916669357,-1.0720042517781259,0.5753702594339848,-0.47217786669731143,1.3050655114094214
12.54449791667139,-0.8552011898159981,0.8646495594084264,0.13524142026901245,1.2236331874398734
12.554453916673083,-0.14104215055704117,0.7537453470379114,-0.24159291744232178,0.8039851206168862
12.564410916667839,-0.5147552445530892,0.24255602695047856,-0.1558505165576935,0.58999641652828
12.574366916669533,-0.6202957329154015,0.21469009749591353,0.12192438662052155,0.6676257861172308
12.584322916671226,-0.20901895612478258,0.32361729316413407,0.10789106905460358,0.40007194257548245
12.594279916673258,0.29653978765010836,-0.04363842822611332,-0.859527252316475,0.9102896547540933
12.604235916667676,-1.3416693592071534,-1.5980036920309069,2.3922274857759476,3.1743416345569444
12.614192916669708,-0.597451830804348,0.7732918580621482,-1.4551842802762986,1.752852040943538
12.624148916671402,0.44646210461854935,2.6871364849805834,-0.5223686116933823,2.773607734748499
12.634105916673434,-1.2245855900645257,0.7261410804837942,0.6247416633367538,1.5547324149411141
12.644061916667852,-0.30093046188354494,-1.3317314314842226,0.30727819919586186,1.3994597672650373
12.654018916669884,-0.683299189209938,-0.7169836829602718,-0.06962104260921478,0.992879888596918
12.663978291668172,-0.6321106168627739,1.8092033672332763,-0.02269304394721985,1.9165843655321966
12.673935291670205,0.06276781350374222,0.3648901572078467,-0.36698587238788605,0.5213091748391787
12.683891291671898,-0.22167934745550158,-0.49906226791441444,-0.06717749118804932,0.5501978695583037
12.693848291666654,-1.4320670208334922,-0.8437092914432288,0.7125387758016587,1.8084172161444039
12.703804291668348,-0.5134106773138046,1.0820451635867359,-0.6300281310081483,1.3532729604491793
12.71376129167038,0.06331920593976975,1.1886833205074072,-1.4230678635835647,1.8552896007517665
12.723717291672074,-0.8538630545139313,-0.13782640121877193,-1.588509567975998,1.8087124924343478
12.73367429166683,-3.540142337679863,-0.9519109207391739,4.31699873149395,5.663498937916058
12.743630291668524,2.64263040304184,0.9950680500268937,-2.153257629275322,3.551080721315383
12.753587291670556,-0.3740349832177162,2.116330415904522,0.4261292892694474,2.190968454616946
12.76354329167225,0.28849694252014163,0.9729104648530483,-0.7916480952501297,1.2870477711325259
12.773500291667006,-0.014990799129009247,0.558585973083973,-0.5588733637332917,0.7903052891606251
12.7834562916687,-0.7589656680822373,0.33615642786026,0.04708996653556824,0.8314129505051073
12.793413291670731,-1.2994743892550469,0.10766836322844028,-0.3469164741039276,1.3492876656868873
12.803369291672425,-1.3211666822433472,-0.0007203769683837891,0.03499441623687744,1.3216302547916456
12.813325291666843,-0.13049348115921022,-0.07460820592939854,0.20182775795459748,0.25165328707972856
12.823282291668875,-0.25436002045869827,0.16185166016221048,0.1931463968753815,0.35805098873059327
12.833238291670568,-0.4227212396264076,0.4783302339166403,-0.04530364215373993,0.6399574041312661
12.8431952916726,-0.265487856566906,0.27083498910069465,-0.41094407021999363,0.5592051699999192
12.853151291667018,-0.6328792333602905,-0.459695961624384,0.31992514193058014,0.8451086306456573
12.86310829166905,-0.4170897862315178,-0.15764802373945713,0.03519556045532227,0.4472756606874265
12.873064291670744,-0.6697818884253502,0.3640802447497845,0.7585867685079575,1.0754608723868277
12.883021291672776,1.4528845703601838,-0.047855147793889045,-1.4981361722946167,2.087480701874543
12.892977291667194,-1.2989624655246734,-0.251027911528945,-0.10031307756900788,1.3267935833202873
12.902934291669226,-0.8809511581063271,0.30209288835525516,0.04175145864486694,0.9322436593845375
12.91289029167092,-0.8610185846686363,0.8352296593040228,0.6650628930330277,1.3715940502259976
12.922847291672952,0.016309053897857667,0.5289363504946232,-0.8318886333703995,0.985940336148433
12.93280329166737,-0.21646480053663256,-0.12248140700161457,-0.24097837507724762,0.3463080741006913
12.942760291669401,0.13918975263834,-0.0822420383244753,-0.2962088352441788,0.33745698123464535
12.952716291671095,-0.6473107463121415,0.13242138125002384,0.20736156284809112,0.6924921965265375
12.962673291673127,-0.5132925635576249,0.4194283801317215,-0.39885319769382477,0.7736105578222594
12.972629291667545,-1.2252817010879518,0.22357041008770467,0.5607298547029496,1.365912495456045
12.982586291669577,-0.2659261053800583,-0.08582338482141495,-0.5603316593170167,0.6261420887767981
12.99254229167127,-0.20540713101625444,0.17527737893164158,-0.7235800731182098,0.772322711857698
13.002499291673303,-0.7764801254868507,0.3472993936389685,0.853750787973404,1.2051674829928323
13.01245529166772,0.6064448484778404,0.9345707103610039,-0.3770080000162125,1.1761516904660754
13.022412291669752,-1.7458648654818536,-1.8017309179902077,-0.043450659513473516,2.5092162898359245
13.032368291671446,0.017377047836780547,0.3982521039247513,-0.3380146729946137,0.5226477008766692
13.042325291673478,0.6528334414958954,0.8327941478043795,-0.22938393115997316,1.0827532418917067
13.052281291667896,-0.46170813471078875,0.9049704967439175,-0.48069550573825837,1.1239280096483086
13.062238291669928,-0.0784205174446106,0.24190830163657667,0.009533300399780275,0.25448042709309865
13.072194291671622,-0.47471906661987306,-0.22539349883794785,0.1525784146785736,0.5472116538933379
13.082150291673315,-0.767547918856144,0.19216209121048453,0.2970005482435227,0.845142238144407
13.092107291668071,-0.5286722025275231,0.032347381711006165,-0.2266567897796631,0.5761197368447659
13.102063291669765,-0.4506861332058907,0.20309338778257371,-0.20978932678699494,0.5370069612759422
13.112020291671797,-0.4636935567855835,0.024306948557496072,0.49120295226573946,0.6759311227242167
13.12197629167349,-0.3871043872833252,0.513147479519248,-0.37522986173629763,0.7442899915554398
13.131933291668247,-0.7885595959424972,0.7181103683263064,-0.12719799041748048,1.0740987227517698
13.14188929166994,-0.36523316949605944,-0.04956531219184399,-0.09188665509223938,0.3798620087042825
13.151846291671973,-0.6590785601735115,-0.07000257343053819,-0.03853256642818451,0.6639048632468582
13.16180229166639,-0.7769487798213959,0.3317850494384766,-0.45923037707805636,0.9615733277957028
13.171759291668423,1.6756830748915674,-1.8370758748054505,-0.9106506282091141,2.6480268321767295
13.181715291670116,-1.9303717088699341,1.427956428229809,1.9070173448324204,3.0662859698371188
13.191672291672148,0.02336196541786194,1.163480651602149,-1.0534466511011125,1.569707888365506
13.201628291666566,-1.029302620589733,1.374574272930622,-1.4359551268815995,2.238500713194702
13.211585291668598,-1.5553318816423416,-1.8233169378340246,1.9776499557495117,3.1071918616850165
13.221541291670292,0.08688757807016373,-0.9550546031445265,-0.3308980268239975,1.0144812715700882
13.231498291672324,-0.7923731499910355,0.70835962459445,-0.2910282021760941,1.1019646006311437
13.241454291666741,-1.0178853473067284,0.3909240809082985,-0.2694455444812775,1.123171010459471
13.251411291668774,0.7703846955299378,0.1913007963448763,0.17060888886451722,0.8119088414030998
13.261367291670467,0.03421352058649063,0.47169802956283097,0.2867685055732727,0.5530874902518658
13.2713242916725,-0.7478673604130746,0.4039331855624914,-0.2903855931758881,0.8982156756002392
13.281280291666917,-1.1024188363552094,0.22851350001990797,-0.3713736230134964,1.1855227025714408
13.29123729166895,-0.5072026884555817,-0.6775760807096959,0.012352243065834045,0.8464729707647136
13.301193291670643,-0.042172458171844486,0.1975338551402092,-0.24261091768741608,0.31568686627089715
13.311150291672675,-0.367233501970768,0.4874803224205971,-0.5554977661371231,0.825272850577515
13.321106291667093,-0.4646773508191109,0.7514400091767311,-0.5255348789691925,1.0279951540590824
13.331063291669125,-1.0500824555754662,0.375020604506135,0.9512437534332275,1.4656665022293724
13.341019291670818,-0.9169334614276886,0.11999217420816422,0.6858199238777161,1.1513097161687644
13.35097629167285,0.2743060424923897,-0.714457831978798,-1.4696327501535416,1.6569593292979592
13.360932291667268,-0.524662182033062,-0.21499890357255938,-0.11725187659263611,0.5790016721544
13.3708892916693,0.0751104086637497,-0.09940398171544075,0.0858189994096756,0.15128656824119274
13.380845291670994,0.6776156955957413,0.29483985587954525,-0.5470093631744385,0.9194089486911013
13.390802291673026,-0.8861966952681541,0.4656824871897698,0.7888572192192078,1.2745589330798748
13.400758291667444,-0.9383407026529312,-0.3319474558532238,-0.6939843910932542,1.2133782274228013
13.410715291669476,-0.9634992250800133,-0.4436883316934109,-0.4154388248920441,1.139201259496473
13.42067129167117,-0.571420903801918,-0.2057761634141207,0.5276340293884277,0.8045267849487076
13.430628291673202,-0.24092808902263643,-0.14730926938354968,-0.2980933928489685,0.4106166530800037
13.44058429166762,-0.8714020702242852,0.11560347341001034,-0.14376607596874239,0.890715676102694
13.450541291669651,-0.5393337231874467,0.20716845855116844,0.19612613797187806,0.6101353105512454
13.460497291671345,0.05629903882741928,-0.029039392545819283,-0.32174362599849704,0.3279204613362548
13.470454291673377,-0.6218879297375679,0.4392869132012129,0.13521510779857637,0.7733050592360745
13.480410291667795,-0.6928918388485908,0.18156847134232523,-0.040225335359573365,0.7174150038390336
13.490366291669488,-0.8755129551887513,-0.3254905948787928,-0.11765884280204773,0.9414407391585558
13.50032329167152,-0.5912798023223877,0.4145736562460661,0.5862903732061386,0.930171770589619
13.510279291673214,-0.9245219779014587,0.46041107609868054,0.44376624584198,1.1241208687529358
13.52023629166797,-0.20911631226539612,0.3825659246742726,-0.42955751180648805,0.6120506308523348
13.530192291669664,0.680883996784687,0.048929427489638334,-1.5980960780382156,1.7377883014317597
13.540149291671696,-1.7060833337903023,-0.08390293993055821,1.1803780084848405,2.0763073684020537
13.55010529167339,-0.9866884052753448,0.35132907539606095,-1.0214734911918641,1.4630086197733592
13.560062291668146,-1.666433072090149,-0.2998070655763149,0.4516962397098542,1.752402052410723
13.57001829166984,0.4885471469163895,-0.14120433770120144,-0.7734948295354843,0.9256949989407457
13.579975291671872,0.21828153043985368,0.14990426369011403,-0.29857988119125367,0.3990840265606019
13.58993129166629,-0.5294440349936486,-0.10583789236843587,0.12280731618404389,0.5537095651690299
13.599888291668321,-0.6423198553919792,0.35726158730685714,-0.34338592529296874,0.8112487485876921
13.609844291670015,-0.6768023478984833,-0.5194164256006479,-0.3100883710384369,0.9077497668178849
13.619801291672047,-0.8983185580372811,-0.16292425878345967,-0.40566988170146945,0.9990438422481788
13.629757291666465,-0.5029163870215416,-0.5507632025331259,-0.2369473046064377,0.7825656667396047
13.639714291668497,-1.1102257463335992,0.08617114797234536,-0.3773266732692719,1.1757559665701574
13.64967029167019,-0.588815493285656,-0.502148209065199,0.46664640069007873,0.9036677333387658
13.659627291672223,-0.4589622822403908,-0.6494894919544458,-0.8575953322649003,1.1695951139608514
13.669579291672562,-0.48263678133487703,0.3633335553109646,0.20207100212574006,0.637010380615808
13.679536291667318,-0.5000553444027901,0.019349021315574647,0.03616561353206635,0.5017346745978539
13.689492291669012,-0.06279354125261308,0.4275674119591713,-0.7088351494073868,0.8301832265397198
13.699449291671044,-1.1391829124093056,-0.9272798902541399,0.8335083121061325,1.6888818221370883
13.709405291672738,-0.1852199113368988,-0.6468671619147063,0.14916539490222933,0.68919798008669
13.719362291667494,0.04875759243965149,-0.6409891021996736,-1.5373879462480546,1.666375116601321
13.729318291669188,-1.8327349019050598,0.7787107651680708,0.4126725071668625,2.0336190092101756
13.73927529167122,-0.5556287437677384,-0.05354690060019494,-0.8716368359327317,1.0350562038940814
13.749231291672913,-1.5268594497442247,0.6343674228340388,-0.3373083293437958,1.687453322456962
13.75918829166767,-0.31750351756811146,-0.5317408213019371,-0.5208413189649582,0.8092171922593712
13.769144291669363,-1.2767038697004318,0.41677886053919794,-0.08172419428825378,1.3454947913063333
13.779101291671395,-0.680076203942299,-0.4756996446847916,-0.1726057130098343,0.8476948314608493
13.789057291673089,-1.3126604452729225,0.3468547128885985,0.09723451852798462,1.3611907243404606
13.799014291667845,-0.4605100402235985,-0.5498308639973403,-0.44215124487876895,0.842544479240501
13.808970291669539,-0.8897743141651154,0.2825104169547558,0.7079516351222992,1.1716253597068853
13.81892729167157,0.5433416971564293,-0.09086843557655812,-0.6807837170362473,0.8757532425487498
13.828883291673264,-0.9627376252412797,0.2936224655807018,0.6364945667982101,1.1908833783845294
13.83884029166802,0.6793374082446099,0.3448829586803913,-0.5054976403713226,0.9143147345688023
13.848796291669714,-0.5522663024067879,0.16920175641775131,0.5072354328632355,0.7687100152208709
13.858753291671746,-0.20216748118400574,0.1356733102351427,-0.0876503473520279,0.25876924266492285
13.86870929167344,-0.28469303637743,-0.06565531477332115,-0.3088440835475922,0.42514163905942765
13.878666291668196,-0.7309487342834473,0.4040861633419991,0.5470421075820923,0.9984121128185934
13.88862229166989,0.34240271598100663,0.05430426120758057,-0.7691439163684846,0.8436651804970507
13.898579291671922,-1.2977898064255715,0.3952982367575169,0.6823747444152832,1.518602768817951
13.90853529166634,0.33541061550378803,-0.02416632302105427,-0.5965978449583054,0.684845442979569
13.918492291668372,-0.9854525962471963,0.27601949594914915,0.48662458240985873,1.1331844800384143
13.928448291670065,0.34786576956510545,0.08400570474565029,-0.24761496484279633,0.43517895500476084
13.938405291672098,-0.5947208887338639,0.44458017826080326,-0.0048841792345047,0.7425418005779871
13.948361291666515,-0.23180818676948547,-0.15833762973546983,0.9054828590154649,0.9480005529610327
13.958318291668547,0.4481794318556786,-0.06605584904551506,-0.8464160406589508,0.9600251518665421
13.968274291670241,-1.5790803480148317,0.6468643844872713,1.1355433130264283,2.0497284925481654
13.978231291672273,-1.75215793132782,1.3035273867845536,1.4095251274108886,2.599231068838443
13.98818729166669,0.21855254888534548,-0.12477673150599003,-2.180819064974785,2.1952918356125446
13.998144291668723,-0.22827559143304826,-0.744449516683817,-1.167809418439865,1.4036002516143022
14.008100291670416,-0.9724086275696755,0.39373381420969966,0.3981427609920502,1.1221062844287215
14.018057291672449,-0.46234694302082063,-1.2967031013965606,1.4387249529361725,1.9912642012282922
14.028013291666866,-0.7422341528534889,-1.3723125699162484,-0.6449227434396744,1.6882176021526463
14.037970291668898,-0.8235370552539826,0.6682447285205126,0.1404150366783142,1.0698040386431653
14.047926291670592,1.5299429789185526,1.0574868578463794,-0.3254063218832016,1.8880924891491775
14.057883291672624,-0.029836002588272095,0.7020470436662436,-0.15685916125774385,0.7199757183693369
14.067839291667042,-0.6609061074256898,-0.0010616350919008255,0.11397509694099427,0.6706626071463615
14.077796291669074,-0.7455506935715676,0.259920137822628,-1.0222266125679016,1.2916468411190523
14.087752291670768,-1.5031709173321726,-0.017775023952126504,0.15382270216941835,1.511125468613525
14.0977092916728,0.09766750484704972,-0.0400318656116724,-0.557008101940155,0.566921085685101
14.107665291667217,-1.296318062245846,0.6860801980644465,-0.5527712094783783,1.567387178303167
14.11762229166925,-0.6012899431586266,-0.13356699697673322,0.3809501928091049,0.7242325509298663
14.127578291670943,-0.1592109113931656,0.3688768619298935,-0.7243144834041596,0.8282811868217959
14.137535291672975,-1.201633222103119,-0.0775970833003521,0.6720807212591171,1.3789982609440885
14.147491291667393,-0.07153220504522324,-0.475743937343359,0.1387631982564926,0.5007038800208806
14.157448291669425,-0.6303468042612076,0.458924640789628,-0.848100038766861,1.1520514725143827
14.167404291671119,-0.47573531270027164,-0.24632463052868844,0.5658397364616394,0.7792140390894517
14.17736129167315,0.3044367447495461,-0.1963571760803461,-0.08932557463645935,0.3731178505996222
14.187317291667568,-1.0768457463383676,0.6026871353387833,-0.7695959061384201,1.454340538957407
14.1972742916696,-0.21231970936059952,-0.03239028565585613,0.15166157126426696,0.262925886489299
14.207230291671294,0.19278153061866762,0.2130379667133093,-0.23549076318740847,0.371491309932824
14.217187291673326,-1.0518874910473823,0.6393571443110705,-0.49564625144004826,1.326992862968801
14.227143291667744,-0.8345590567588806,-0.1379369866847992,0.2729714155197144,0.8888356570282223
14.237100291669776,-0.6546092408895493,0.0041216292232275015,-0.07566180109977723,0.6589802381187981
14.24705629167147,-1.2237868604063988,0.46843718357384206,-0.4798108220100403,1.3954590999294443
14.257013291673502,-0.5465871942043304,-0.22548084162175658,0.10505926251411439,0.6005302818731356
14.26696929166792,-0.541447491645813,0.34102869339287284,-0.2677574533224106,0.6936569827634518
14.276926291669952,-0.7948783895373345,0.8232067606598139,-0.061278235316276554,1.1459738422289436
14.286882291671645,-0.1745700851082802,-0.3179800656437874,0.12692492544651032,0.3843123384190803
14.296839291666402,0.11761440396308899,-0.4572290944308043,-0.00044146478176116944,0.4721141680830597
14.306795291668095,-0.49656514137983326,0.33224383659660817,-0.3390081149339676,0.6869420707607663
14.316752291670127,-0.4880615356564522,0.13219187803566457,0.005550761818885803,0.5056773340408885
14.326708291671821,-0.13397257447242739,-0.27800455257296564,0.02966058611869812,0.31002408346928406
14.336665291666577,-0.9782725077867508,0.24438379347324374,-0.7483114564418794,1.2556713637914652
14.34662129166827,-0.8935033759474755,0.1743918912112713,-0.2933787828683853,0.9564684651294652
14.356578291670303,-0.16296745508909227,0.043090324848890305,0.13373049974441528,0.21517205691187985
14.366534291671996,-0.582963015139103,0.19015832349658013,-0.30876865446567536,0.6865450800899003
14.376491291666753,-0.7844650831818581,0.5109101886302233,-0.6380101650953293,1.1329040817044749
14.386447291668446,-0.5379657670855522,0.38614420138299466,-0.12503510534763337,0.6739052517876316
14.396404291670478,-0.26932333767414096,-0.09586678169667721,0.3247824239730835,0.43267669566392125
14.406360291672172,-0.8856727847456932,0.18681349687278273,-0.2559250277280808,0.9406450893246864
14.416317291666928,-1.129757785499096,0.36422788694500924,-0.32090279638767244,1.2296313318444987
14.426273291668622,-0.7071137291193009,-0.008733766749501229,0.33181954801082614,0.7811467960842877
14.436230291670654,-0.4250536939501763,-0.41632979437708856,-0.025376331210136414,0.5955208632889745
14.446186291672348,-0.706310321688652,-0.09977469518780709,-0.44160862326622013,0.8389561588467143
14.456143291667104,-0.6287853053212166,0.34036920055747033,-0.260118066072464,0.7608439795209697
14.466099291668797,-0.40958751618862155,0.08621222466230392,0.15412617266178133,0.44603739551539523
14.47605629167083,-0.5745018017292023,-0.2285419321060181,-0.08425194561481476,0.6240049080421829
14.486012291672523,-0.7462880274653435,-0.0908802030980587,-0.3292532050609589,0.8207391207297065
14.49596929166728,-0.7880871409177781,0.3723388521373272,-0.20335212707519532,0.8950249438294481
14.505925291668973,-0.8726849493384362,0.29640164718031886,-0.03484180390834808,0.9223052144234157
14.515882291671005,-0.7472814694046974,-0.04978545986115933,-0.11543222308158875,0.7577814887253372
14.525838291672699,-0.5331605252623558,0.03966254085302353,-0.13840184032917024,0.5522574872751388
